dim_0,dim_1,dim_2
2.3083780812711687,2.7384624058772564,18.342561909933128
2.308377981185913,2.738462448120117,18.342561721801758
2.4245811346537565,3.155457813758299,17.525445832451787
2.4245810508728027,3.1554577350616455,17.52544593811035
2.600719438134507,3.6322217362461156,16.781017454125834
2.600719451904297,3.6322216987609863,16.781017303466797
2.8379708710657923,4.181901221336835,16.116076028848784
2.8379709720611572,4.181901454925537,16.11607551574707
3.1398189669828107,4.819050276285479,15.54069478751912
3.1398189067840576,4.819050312042236,15.540695190429688
3.5118570066759904,5.55924213494235,15.069303508219683
3.511857032775879,5.559242248535156,15.069303512573242
3.9615294583969374,6.418333721899293,14.722077647796116
3.961529493331909,6.418333530426025,14.722077369689941
4.497729642047601,7.411077460125605,14.526641077002157
4.497729778289795,7.411077499389648,14.526640892028809
5.130127736117331,8.548669461935406,14.519957410549711
5.130127906799316,8.548669815063477,14.519957542419434
5.868032775576646,9.834678547833027,14.750075741949917
5.868032932281494,9.834678649902344,14.750075340270996
6.718522947646501,11.258734579384145,15.27696548042079
6.718523025512695,11.258734703063965,15.276965141296387
7.683520305116078,12.787501806879272,16.170985366440636
7.683520317077637,12.787501335144043,16.17098617553711
8.755513981146494,14.353177882061642,17.50658059658383
8.755514144897461,14.353178024291992,17.506580352783203
9.911883334833504,15.841573508493504,19.347978112406
9.911883354187012,15.841573715209961,19.347978591918945
11.108435961713383,17.08511055340061,21.72399181498233
11.10843563079834,17.08510971069336,21.72399139404297
12.274034957027773,17.8703298255779,24.592489406624473
12.27403450012207,17.870328903198242,24.59248924255371
13.30984354172607,17.971461648958503,27.803708055606005
13.309844017028809,17.97146224975586,27.803707122802734
14.097733430965159,17.21495454483584,31.08367664736843
14.097733497619629,17.214954376220703,31.083677291870117
14.520762462922457,15.55956942990543,34.06479803958469
14.52076244354248,15.559569358825684,34.064796447753906
14.492833187456018,13.150942823205247,36.37427388940935
14.492833137512207,13.1509428024292,36.37427520751953
13.986723676736133,10.30514789454087,37.75061221688462
13.986723899841309,10.305148124694824,37.7506103515625
13.046375212752514,7.4138749810860105,38.12497914316347
13.046375274658203,7.413875102996826,38.12498092651367
11.77596018793427,4.820278407753618,37.619365700273804
11.775959968566895,4.820278644561768,37.61936569213867
10.311202211117376,2.7337598945357224,36.471102491102464
10.311202049255371,2.733759880065918,36.47110366821289
8.787026330532003,1.215652278769918,34.93776116749633
8.787026405334473,1.2156522274017334,34.93775939941406
7.313981591238651,0.2180386361719493,33.23092255357237
7.313981533050537,0.2180386334657669,33.23092269897461
5.9679715848183905,-0.3618478965315606,31.492830643825183
5.9679718017578125,-0.3618479073047638,31.492830276489258
4.790930349283407,-0.6382018848341283,29.80325576096428
4.790930271148682,-0.638201892375946,29.803255081176758
3.7974842904155657,-0.7120680124687476,28.198175673948214
3.7974843978881836,-0.7120680212974548,28.19817543029785
2.9833368133212086,-0.6620831967557945,26.687990170834606
2.983336925506592,-0.6620832085609436,26.687990188598633
2.332877881383342,-0.5441759311497073,25.27058499773927
2.3328778743743896,-0.544175922870636,25.270584106445312
1.8250454053138632,-0.3951716156711522,23.93907769731228
1.8250453472137451,-0.3951716125011444,23.939077377319336
1.4373483519262014,-0.2373762041310365,22.685714443087807
1.4373483657836914,-0.23737619817256927,22.685714721679688
1.1483525429104553,-0.08278573719509627,21.503463164573265
1.1483525037765503,-0.08278574049472809,21.503463745117188
0.9390280511456548,0.06354025497277474,20.38644322258363
0.9390280246734619,0.0635402575135231,20.386444091796875
0.7933251555062627,0.20098657114822902,19.32985918330426
0.7933251261711121,0.2009865641593933,19.329858779907227
0.6982674987504532,0.3316534131193826,18.329783197656727
0.6982675194740295,0.3316534161567688,18.329782485961914
0.64377347834841,0.45923153980037285,17.382945660840974
0.6437734961509705,0.45923152565956116,17.382946014404297
0.6223512188806518,0.5883275444311051,16.48657417197458
0.6223512291908264,0.5883275270462036,16.486574172973633
0.6287583419217114,0.7241144801446073,15.638293465992362
0.6287583708763123,0.7241144776344299,15.638293266296387
0.6596825873980111,0.8722096552723253,14.836087917739516
0.65968257188797,0.8722096681594849,14.836088180541992
0.7134737099792684,1.0387098540334916,14.078306318169414
0.7134737372398376,1.0387098789215088,14.078306198120117
0.7899415332111517,1.230336605401912,13.363710540758111
0.7899415493011475,1.2303365468978882,13.363710403442383
0.8902243061110695,1.4546611195150927,12.691577510727537
0.890224277973175,1.4546611309051514,12.691577911376953
1.0167281748098347,1.7203919342387883,12.061858362235622
1.016728162765503,1.7203919887542725,12.061858177185059
1.1731345542708125,2.0377138592438806,11.475419776248074
1.1731345653533936,2.0377137660980225,11.475419998168945
1.3644717346443533,2.4186710551509143,10.934408559954345
1.3644717931747437,2.418671131134033,10.934408187866211
1.5972464161693594,2.877581703194686,10.44277833339844
1.5972464084625244,2.8775815963745117,10.442778587341309
1.8796269098471299,3.4314535791964773,10.007069106100325
1.8796268701553345,3.4314534664154053,10.007068634033203
2.2216652229882157,4.100345641714322,9.637528075680203
2.221665143966675,4.100345611572266,9.637528419494629
2.635529702141859,4.907552155018612,9.349731362504725
2.6355297565460205,4.907552242279053,9.3497314453125
3.1356963783214407,5.8793873085381465,9.166862013660781
3.1356964111328125,5.879387378692627,9.166862487792969
3.7389983535458233,7.0441622920730165,9.122853019515103
3.7389984130859375,7.044162273406982,9.12285327911377
4.464353998483804,8.429654686142907,9.266504919792423
4.464354038238525,8.429655075073242,9.266505241394043
5.3318581629610895,10.057927946905542,9.666464823282748
5.331858158111572,10.057928085327148,9.666464805603027
6.36072151376747,11.93579741412607,10.416269159042777
6.360721588134766,11.935797691345215,10.416269302368164
7.5652801859734,14.038794396613323,11.637225987610558
7.565279960632324,14.03879451751709,11.637226104736328
8.948060673703228,16.28685327663132,13.474251331147405
8.948060989379883,16.286853790283203,13.474251747131348
10.488969294020322,18.512877787453018,16.075967513990236
10.488968849182129,18.51287841796875,16.07596778869629
12.130706397118518,20.433495612949088,19.5473633792701
12.130706787109375,20.433496475219727,19.54736328125
13.763511364085236,21.64635039919645,23.867676413074683
13.763511657714844,21.646350860595703,23.86767578125
15.217704462419933,21.69326286335219,28.7891032046167
15.217704772949219,21.693262100219727,28.78910255432129
16.277818130845134,20.218281564040836,33.77726349287828
16.27781867980957,20.218280792236328,33.77726364135742
16.729442047084344,17.181594488186207,38.08778852912721
16.729442596435547,17.181594848632812,38.08778762817383
16.43105541433337,12.988295917716176,41.017823724616946
16.431055068969727,12.988295555114746,41.017822265625
15.37563750129454,8.383449950615391,42.210141246347106
15.37563705444336,8.38344955444336,42.210140228271484
13.700543117033275,4.1414764015950585,41.78542955807747
13.700543403625488,4.141476631164551,41.785430908203125
11.636915095557603,0.7713740151621713,40.20876641402797
11.63691520690918,0.771373987197876,40.20876693725586
9.432377195124307,-1.5762289878760163,38.027149987358825
9.432376861572266,-1.5762289762496948,38.02714920043945
7.289971150748238,-3.0153871443482534,35.672362690109274
7.289971351623535,-3.0153870582580566,35.67236328125
5.342368220386872,-3.7753509726189725,33.40019427700378
5.342368125915527,-3.775351047515869,33.40019607543945
3.6549539941438614,-4.09072203579338,31.321527578105442
3.654953956604004,-4.09072208404541,31.3215274810791
2.242556105647755,-4.151261185295778,29.459734008056202
2.242556095123291,-4.151261329650879,29.459733963012695
1.0880730010774347,-4.092088436476953,27.797780948910546
1.0880730152130127,-4.092088222503662,27.797780990600586
0.15754582790661686,-4.001821092261615,26.30652022142295
0.15754583477973938,-4.001821041107178,26.306520462036133
-0.5895245990700448,-3.9351204129284025,24.95816259820185
-0.5895246267318726,-3.9351203441619873,24.958162307739258
-1.193930962921438,-3.9239862624039237,23.73105983669889
-1.193930983543396,-3.9239861965179443,23.731060028076172
-1.693445057090373,-3.98633452430849,22.610373070506796
-1.693445086479187,-3.9863345623016357,22.61037254333496
-2.121408965824825,-4.132003208712661,21.58725089158517
-2.1214089393615723,-4.132003307342529,21.587251663208008
-2.506474045923542,-4.366748850953304,20.65779741186559
-2.506474018096924,-4.366748809814453,20.65779685974121
-2.8729666901751996,-4.6947705110124005,19.82231139783274
-2.872966766357422,-4.694770336151123,19.822311401367188
-3.2415398034546774,-5.1201619307045085,19.084962987596313
-3.241539716720581,-5.120162010192871,19.084962844848633
-3.6298901107924273,-5.647551216482199,18.453864909739327
-3.629890203475952,-5.6475510597229,18.45386505126953
-4.053397484759155,-6.282058966224161,17.941503400888102
-4.0533976554870605,-6.282059192657471,17.941503524780273
-4.525578273920651,-7.028597819038568,17.565427079654338
-4.525578498840332,-7.028597831726074,17.565427780151367
-5.058262008333021,-7.89042003928724,17.349074568532387
-5.058261871337891,-7.890419960021973,17.349075317382812
-5.661389578270877,-8.866747548746398,17.32251296085273
-5.661389350891113,-8.866747856140137,17.322513580322266
-6.342315628126883,-9.949258199803328,17.52269901223684
-6.342315673828125,-9.949257850646973,17.5226993560791
-7.104478002641514,-11.117268492376814,17.992586219698232
-7.104477882385254,-11.117268562316895,17.992586135864258
-7.945319568493914,-12.331738592230572,18.77804704608656
-7.945319652557373,-12.331738471984863,18.778047561645508
-8.853444054358926,-13.528871348180907,19.92124669792582
-8.85344409942627,-13.528871536254883,19.921247482299805
-9.805232460948751,-14.61530093317688,21.44912245712055
-9.805232048034668,-14.615301132202148,21.44912338256836
-10.761620735331933,-15.468472773940016,23.356612305096263
-10.76162052154541,-15.468472480773926,23.356613159179688
-11.666401350946508,-15.947137835683918,25.58691902450922
-11.666400909423828,-15.947137832641602,25.5869197845459
-12.448026679436538,-15.916065919101074,28.015531886655012
-12.448026657104492,-15.91606616973877,28.015531539916992
-13.026881459907777,-15.283917477101834,30.4490220002378
-13.026881217956543,-15.283917427062988,30.44902229309082
-13.328568754126264,-14.043515899657786,32.64916543291038
-13.328568458557129,-14.043516159057617,32.649166107177734
-13.300797902545325,-12.29480680021831,34.38309064901221
-13.300797462463379,-12.294806480407715,34.38309097290039
-12.928238494880814,-10.2324540046699,35.48321883129084
-12.928238868713379,-10.232454299926758,35.483219146728516
-12.23886895133111,-8.097137414016398,35.889302084106
-12.238868713378906,-8.097137451171875,35.88930130004883
-11.298486420875193,-6.111792878624549,35.651936645923946
-11.298486709594727,-6.111793041229248,35.65193557739258
-10.195627660167611,-4.432467731681453,34.899516100708475
-10.195627212524414,-4.432467937469482,34.89951705932617
-9.02320097465208,-3.131190148058316,33.7898549188947
-9.023200988769531,-3.131190061569214,33.78985595703125
-7.863250464301422,-2.207959431663041,32.46957758573573
-7.863250255584717,-2.2079594135284424,32.46957778930664
-6.778229767445255,-1.6169625362175144,31.052520306288795
-6.778229713439941,-1.6169625520706177,31.052520751953125
-5.808778447791821,-1.2927265841697186,29.615635445143997
-5.808778285980225,-1.2927266359329224,29.61563491821289
-4.975998363234441,-1.1688463078448812,28.205032656246367
-4.975998401641846,-1.1688462495803833,28.205032348632812
-4.2859031454578025,-1.1882271615332352,26.845223154962667
-4.285902976989746,-1.1882271766662598,26.84522247314453
-3.7342739468641124,-1.3069042491120801,25.547497355931693
-3.734273910522461,-1.3069041967391968,25.547496795654297
-3.3109361645253252,-1.4940527904641396,24.316017701874152
-3.310936212539673,-1.494052767753601,24.316017150878906
-3.003070395171203,-1.7302272998841088,23.151665279932104
-3.00307035446167,-1.7302273511886597,23.15166473388672
-2.7975425584231117,-2.005078117375852,22.05424017449538
-2.7975425720214844,-2.005078077316284,22.05423927307129
-2.6824029545855756,-2.31518869631174,21.02364127582184
-2.6824028491973877,-2.3151886463165283,21.02364158630371
-2.6477545987386795,-2.662295881885695,20.06051084255457
-2.647754669189453,-2.6622958183288574,20.060510635375977
-2.6861836494071505,-3.0519461848903053,19.166649476434817
-2.6861836910247803,-3.0519461631774902,19.166648864746094
-2.7929042835319824,-3.4925388087588667,18.34540906929291
